,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
114,0.4333648681640625,0.6768888831138611,-0.6849218606948853,0.9996300339698792,0.46116238832473755,0.6212113499641418,-0.614926278591156,0.9995317459106445,0.48038166761398315,0.619965672492981,-0.615206778049469,0.9995482563972473,0.5002800822257996,0.6193755865097046,-0.6150491237640381,0.9995304346084595,0.41822704672813416,0.6238124370574951,-0.6186352968215942,0.999382734298706,0.4074547290802002,0.6239553689956665,-0.618428111076355,0.9993578791618347,0.39755672216415405,0.6243809461593628,-0.6188926696777344,0.999323844909668,0.5223148465156555,0.646957278251648,-0.24068255722522736,0.9995799660682678,0.39017584919929504,0.64555424451828,-0.22579388320446014,0.9994651675224304,0.4729004502296448,0.7366030812263489,-0.5428434610366821,0.9989810585975647,0.41363525390625,0.7334803938865662,-0.5419597625732422,0.9988347291946411,0.6589751243591309,0.9391530752182007,-0.057733725756406784,0.9650053977966309,0.28275051712989807,0.9428696036338806,-0.2682647407054901,0.9729458689689636,0.7813176512718201,1.158325433731079,-0.7316246628761292,0.5798801779747009,0.3018210530281067,1.1204800605773926,-0.8708016276359558,0.8296671509742737,0.6719756126403809,0.718110978603363,-1.3070073127746582,0.9347667694091797,0.5452181100845337,0.6581030488014221,-1.2161550521850586,0.9437819719314575,0.6533603072166443,0.5839252471923828,-1.4374043941497803,0.9174232482910156,0.5734952688217163,0.5459814071655273,-1.3383623361587524,0.9005823135375977,0.6479638814926147,0.5638133883476257,-1.3248741626739502,0.9275035262107849,0.5623012185096741,0.5361267924308777,-1.268083095550537,0.9159317016601562,0.6356451511383057,0.6107907891273499,-1.286354660987854,0.9163423776626587,0.5509386658668518,0.5829347968101501,-1.2053067684173584,0.8967037200927734,0.5683130025863647,1.6573846340179443,0.025602664798498154,0.005356868263334036,0.32741451263427734,1.6542816162109375,-0.021423425525426865,0.004610484931617975,0.5604456663131714,2.2169227600097656,-0.1743888109922409,0.006103152874857187,0.3600098192691803,2.1859447956085205,-0.08330728113651276,0.0029807090759277344,0.5545793771743774,2.7306323051452637,0.20998167991638184,0.00021287339041009545,0.3626552224159241,2.74025559425354,0.07451041042804718,5.253344716038555e-05,0.5541969537734985,2.806194543838501,0.22137749195098877,0.0001767092471709475,0.34901517629623413,2.825533866882324,0.07120335847139359,6.504105840576813e-05,0.5337655544281006,2.883479595184326,-0.25770843029022217,0.0005386797711253166,0.42326608300209045,2.892869234085083,-0.42359715700149536,0.0004352265677880496
115,0.44055476784706116,0.6775588989257812,-0.6012547016143799,0.9996532201766968,0.4654601514339447,0.6227940320968628,-0.5247196555137634,0.9995615482330322,0.48297062516212463,0.6213914752006531,-0.5249350666999817,0.9995743632316589,0.5012679696083069,0.620709240436554,-0.5248677730560303,0.9995595812797546,0.42353010177612305,0.6255456805229187,-0.5504266023635864,0.9994205236434937,0.4114462435245514,0.625600278377533,-0.5503044128417969,0.9993951916694641,0.4009748101234436,0.625779926776886,-0.5507093667984009,0.9993647336959839,0.5223174095153809,0.6477641463279724,-0.13046374917030334,0.9996033906936646,0.3903053104877472,0.6458832621574402,-0.21816977858543396,0.999491810798645,0.47507649660110474,0.7370485663414001,-0.44978222250938416,0.9990439414978027,0.41931286454200745,0.73357093334198,-0.4790326654911041,0.9989026188850403,0.6236118078231812,0.9404724836349487,0.05780302360653877,0.9659227728843689,0.2829640805721283,0.9413109421730042,-0.27023836970329285,0.972566545009613,0.7783231735229492,1.0380005836486816,-0.6198898553848267,0.5914247035980225,0.3766190707683563,0.9987920522689819,-0.8285490870475769,0.8317227363586426,0.6758617162704468,0.719598650932312,-1.2700903415679932,0.925225555896759,0.5497434139251709,0.6386694312095642,-1.0295666456222534,0.9449080228805542,0.6958775520324707,0.6200658082962036,-1.387076497077942,0.9077265858650208,0.5753968358039856,0.5393373966217041,-1.1380655765533447,0.9038355350494385,0.6420394778251648,0.5856919884681702,-1.2768605947494507,0.9200060963630676,0.5652121305465698,0.5268413424491882,-1.086602807044983,0.9189804196357727,0.6342793107032776,0.618424654006958,-1.2450621128082275,0.9083250164985657,0.5545705556869507,0.5628184676170349,-1.0238025188446045,0.9000822901725769,0.5480159521102905,1.6595994234085083,0.03189138323068619,0.005826783366501331,0.3177828788757324,1.6615711450576782,-0.027878588065505028,0.005079124588519335,0.5530272722244263,2.1291613578796387,-0.19355729222297668,0.007565929088741541,0.3580981492996216,2.109031915664673,-0.17750954627990723,0.00402421597391367,0.5521003007888794,2.684030771255493,0.1652757078409195,0.0002477222587913275,0.36311766505241394,2.713221311569214,-0.003569880034774542,7.101048686308786e-05,0.5455760955810547,2.7629482746124268,0.18393906950950623,0.00020696083083748817,0.3493668735027313,2.8076417446136475,-0.0031992916483432055,7.619387906743214e-05,0.5360457897186279,2.8551523685455322,-0.25066158175468445,0.0007017662283033133,0.43119364976882935,2.870659589767456,-0.44565290212631226,0.0004948001587763429
116,0.4417212903499603,0.6778252124786377,-0.6040781140327454,0.999647855758667,0.46650177240371704,0.6234447360038757,-0.5297946929931641,0.9995632171630859,0.48399728536605835,0.6219319105148315,-0.5300002098083496,0.999568521976471,0.5019279718399048,0.6212007403373718,-0.5298721194267273,0.9995591044425964,0.42367643117904663,0.6263037323951721,-0.5501183867454529,0.9994208812713623,0.41154465079307556,0.6263301968574524,-0.5499910116195679,0.9993892312049866,0.40107813477516174,0.6264393329620361,-0.5504109263420105,0.9993643760681152,0.5226665139198303,0.6480575799942017,-0.14693868160247803,0.9996026158332825,0.39028021693229675,0.646064043045044,-0.21196472644805908,0.9994872808456421,0.4768236577510834,0.7369421124458313,-0.4574615955352783,0.9990575909614563,0.4203653335571289,0.7335090041160583,-0.4788169264793396,0.9989140629768372,0.6247450113296509,0.9421098232269287,0.036184899508953094,0.9651171565055847,0.2831743657588959,0.941261887550354,-0.260185569524765,0.9711805582046509,0.7723976969718933,1.0191409587860107,-0.6375339031219482,0.6009711623191833,0.3801208436489105,0.9831686019897461,-0.7938729524612427,0.8315338492393494,0.669436514377594,0.7233568429946899,-1.2548747062683105,0.9175530672073364,0.5489014983177185,0.6369489431381226,-1.0462327003479004,0.9459294676780701,0.6749767065048218,0.6165550947189331,-1.3688817024230957,0.8981870412826538,0.5755084753036499,0.537929117679596,-1.159751534461975,0.9057663679122925,0.6388317346572876,0.5865034461021423,-1.2565157413482666,0.9120644330978394,0.5655983686447144,0.5264653563499451,-1.091792345046997,0.9207277894020081,0.6301940679550171,0.6209943294525146,-1.2291929721832275,0.9002874493598938,0.5547603368759155,0.5600692629814148,-1.0365809202194214,0.9018815755844116,0.5519831776618958,1.6639641523361206,0.022336192429065704,0.0059740543365478516,0.3188449740409851,1.6658852100372314,-0.01864294335246086,0.005160576663911343,0.5527995228767395,2.136691093444824,-0.22113490104675293,0.008780546486377716,0.3566981256008148,2.1490538120269775,-0.12081096321344376,0.004435628652572632,0.5516200065612793,2.6988730430603027,0.14368659257888794,0.00028015804127790034,0.3627362847328186,2.730771541595459,0.007567273918539286,7.985100091900676e-05,0.5460876226425171,2.774447441101074,0.161916583776474,0.00023726013023406267,0.3496205806732178,2.819213628768921,0.0019191866740584373,8.280386828118935e-05,0.5357494950294495,2.8769803047180176,-0.274737685918808,0.0007803011103533208,0.42043963074684143,2.8932275772094727,-0.45618972182273865,0.0005209362134337425
117,0.4495365023612976,0.6778749823570251,-0.636113166809082,0.9996368885040283,0.47381219267845154,0.6242907047271729,-0.5493502616882324,0.999559223651886,0.4889717996120453,0.6230691075325012,-0.5496019124984741,0.9995599985122681,0.5040452480316162,0.6227561831474304,-0.5495756268501282,0.9995523691177368,0.43059778213500977,0.6265087723731995,-0.582968533039093,0.9994134306907654,0.41625505685806274,0.6263516545295715,-0.5829086303710938,0.9993813633918762,0.4032316207885742,0.6264157891273499,-0.5833109617233276,0.9993541240692139,0.5228232145309448,0.6499286890029907,-0.14779852330684662,0.9995960593223572,0.3895986080169678,0.6458090543746948,-0.24701564013957977,0.9994785785675049,0.47836875915527344,0.7369679808616638,-0.47372716665267944,0.9990617632865906,0.42319512367248535,0.7335113286972046,-0.5134169459342957,0.9989029765129089,0.6090839505195618,0.9411717653274536,0.03773591294884682,0.9650158286094666,0.2829391658306122,0.9411493539810181,-0.3296120762825012,0.9693472981452942,0.7733579874038696,1.006421685218811,-0.7161847352981567,0.6185789108276367,0.39841940999031067,0.9905177354812622,-0.8883882761001587,0.8357260823249817,0.6570735573768616,0.6947453618049622,-1.4101685285568237,0.9149874448776245,0.5529124736785889,0.6446388363838196,-1.0981014966964722,0.9467348456382751,0.6460419297218323,0.569616973400116,-1.5567399263381958,0.8940585255622864,0.5798414945602417,0.5354739427566528,-1.2137140035629272,0.9075261950492859,0.6279106140136719,0.5574435591697693,-1.432518482208252,0.9084330797195435,0.57065749168396,0.5194222331047058,-1.1406527757644653,0.9224289059638977,0.6210042238235474,0.6093282103538513,-1.3944623470306396,0.8966574668884277,0.5592508316040039,0.5588670969009399,-1.087157130241394,0.9036455154418945,0.5449137091636658,1.662385106086731,0.03863919526338577,0.006664987187832594,0.3132811486721039,1.6649967432022095,-0.0350395031273365,0.005553985945880413,0.5445832014083862,2.139328718185425,-0.2198687493801117,0.010996808297932148,0.3550427556037903,2.1493241786956787,-0.17443686723709106,0.005590425804257393,0.5451518297195435,2.6969571113586426,0.14871004223823547,0.00036080367863178253,0.3572746813297272,2.7303595542907715,-0.040673770010471344,0.00010357818246120587,0.5372735261917114,2.7737655639648438,0.16565212607383728,0.00029036044725216925,0.3398757576942444,2.8191702365875244,-0.04693387821316719,0.00010182191908825189,0.5363765954971313,2.8734920024871826,-0.2659660875797272,0.001000223564915359,0.4213644862174988,2.892519474029541,-0.5214695930480957,0.0006166856619529426
118,0.45450806617736816,0.6778469681739807,-0.629749596118927,0.9996403455734253,0.47690993547439575,0.6252743601799011,-0.5412474274635315,0.9995669722557068,0.49063143134117126,0.6243609189987183,-0.5414938926696777,0.999563992023468,0.504382312297821,0.6243942379951477,-0.5414875149726868,0.9995583891868591,0.43561285734176636,0.6267326474189758,-0.5823227763175964,0.9994232058525085,0.42101484537124634,0.6264077425003052,-0.582274317741394,0.9993909597396851,0.4066464900970459,0.6263999938964844,-0.5826398730278015,0.9993636012077332,0.5227073431015015,0.6506972908973694,-0.12822473049163818,0.9995991587638855,0.38955989480018616,0.6453165411949158,-0.23885473608970642,0.9994884133338928,0.47921451926231384,0.7368969321250916,-0.4663582444190979,0.9990860223770142,0.4271014630794525,0.7333781719207764,-0.5121515393257141,0.9989266991615295,0.5946421027183533,0.9360352754592896,0.05635948106646538,0.9653795957565308,0.28343674540519714,0.9394570589065552,-0.3293353021144867,0.9682130813598633,0.7742660641670227,0.9923771023750305,-0.708391010761261,0.633787989616394,0.40097713470458984,0.9856866598129272,-0.8796043395996094,0.8423812985420227,0.6532518863677979,0.6845201253890991,-1.3560072183609009,0.9114487767219543,0.5571514368057251,0.6456214785575867,-1.0365617275238037,0.9487188458442688,0.6332221031188965,0.5502892136573792,-1.5030653476715088,0.8886998891830444,0.5867985486984253,0.5287297964096069,-1.1442844867706299,0.9107991456985474,0.6215724349021912,0.5455923080444336,-1.38197922706604,0.9038457274436951,0.5773971080780029,0.5116369724273682,-1.0874831676483154,0.9253477454185486,0.6156033873558044,0.6076845526695251,-1.342152714729309,0.89235520362854,0.5657254457473755,0.553627610206604,-1.0269662141799927,0.9070552587509155,0.5419155955314636,1.6591469049453735,0.04655717685818672,0.0071880086325109005,0.3118036389350891,1.6645896434783936,-0.042911868542432785,0.005793600343167782,0.5446946620941162,2.14359188079834,-0.21869125962257385,0.013404645025730133,0.35427337884902954,2.153128147125244,-0.1669478714466095,0.006731439381837845,0.543574333190918,2.696333885192871,0.1505754292011261,0.00042942678555846214,0.3555451035499573,2.7303788661956787,-0.036284368485212326,0.00011857370554935187,0.5343034863471985,2.773137331008911,0.16723978519439697,0.0003424923634156585,0.33756062388420105,2.8191733360290527,-0.04311899468302727,0.00011370524589437991,0.5368839502334595,2.872225284576416,-0.2629092335700989,0.00114870083052665,0.4222969114780426,2.892575740814209,-0.5235162377357483,0.0006554368883371353
119,0.455623060464859,0.6777623891830444,-0.6270954608917236,0.9996504187583923,0.478090763092041,0.6260421276092529,-0.5387654304504395,0.9995776414871216,0.4912892282009125,0.6253881454467773,-0.5390031337738037,0.9995713233947754,0.5044232606887817,0.625704824924469,-0.5389959812164307,0.9995666146278381,0.4372173249721527,0.6269735097885132,-0.5810365676879883,0.9994373321533203,0.4228088855743408,0.6265204548835754,-0.5809873342514038,0.9994041919708252,0.40812602639198303,0.6264256238937378,-0.5814232230186462,0.9993760585784912,0.5225380659103394,0.6518154144287109,-0.12223607301712036,0.9996028542518616,0.3895717263221741,0.6452669501304626,-0.23462733626365662,0.9994922876358032,0.47936850786209106,0.736865758895874,-0.46314916014671326,0.9990901947021484,0.42810583114624023,0.7329544425010681,-0.511597752571106,0.9989222884178162,0.5787144303321838,0.9287154674530029,0.058522410690784454,0.9643486738204956,0.28450295329093933,0.9365792870521545,-0.3118867576122284,0.9645504951477051,0.7723308205604553,0.9813509583473206,-0.6860133409500122,0.6480067372322083,0.42017871141433716,0.9619671106338501,-0.8213077783584595,0.8461189270019531,0.6388732194900513,0.6816307306289673,-1.3259260654449463,0.9013383984565735,0.5618309378623962,0.6387422680854797,-0.9075037240982056,0.9460501074790955,0.6188304424285889,0.5433841943740845,-1.4714263677597046,0.8759176731109619,0.5924402475357056,0.5244085788726807,-1.0062962770462036,0.9084785580635071,0.6104408502578735,0.5431844592094421,-1.3517382144927979,0.8927602171897888,0.5834619402885437,0.50557541847229,-0.9664217233657837,0.9237093925476074,0.6061911582946777,0.6067134737968445,-1.3121408224105835,0.8814829587936401,0.5721743702888489,0.54398113489151,-0.9029659032821655,0.9051488637924194,0.5333383083343506,1.6588186025619507,0.045815128833055496,0.007952232845127583,0.30723607540130615,1.66533625125885,-0.04205724969506264,0.006182540208101273,0.5447002649307251,2.0922610759735107,-0.2298772782087326,0.016272960230708122,0.33980506658554077,2.141282081604004,-0.16348910331726074,0.008550453931093216,0.5404873490333557,2.670330762863159,0.12021507322788239,0.0005165227339603007,0.34769803285598755,2.7243807315826416,-0.04846558719873428,0.00016246583254542202,0.5291452407836914,2.74867582321167,0.13795652985572815,0.00040398852434009314,0.3306743800640106,2.8111379146575928,-0.056297075003385544,0.0001428623654646799,0.5364183187484741,2.856874942779541,-0.2733724117279053,0.0014001702656969428,0.41916197538375854,2.8923752307891846,-0.5239025354385376,0.0007571069290861487
120,0.4561801850795746,0.6776867508888245,-0.6004728674888611,0.9996806979179382,0.47854429483413696,0.6269234418869019,-0.5182838439941406,0.9996143579483032,0.4915425181388855,0.6262032985687256,-0.5184522867202759,0.9996081590652466,0.504477322101593,0.6262693405151367,-0.5184111595153809,0.9996041655540466,0.4380406439304352,0.6272673010826111,-0.5506128072738647,0.9994856715202332,0.4241635799407959,0.6265813708305359,-0.5503315925598145,0.9994542598724365,0.4100785255432129,0.6264028549194336,-0.5506041646003723,0.9994281530380249,0.5221585035324097,0.6517576575279236,-0.10954044759273529,0.9996370673179626,0.38968950510025024,0.6439585089683533,-0.21444885432720184,0.9995338320732117,0.4797417223453522,0.7362064123153687,-0.4408762454986572,0.9991664290428162,0.4295268952846527,0.7318713665008545,-0.4776389002799988,0.9990101456642151,0.5803277492523193,0.922958254814148,0.06876926869153976,0.9669171571731567,0.2889198660850525,0.9290698170661926,-0.28763899207115173,0.9653003215789795,0.7778276205062866,0.9895666837692261,-0.6449071764945984,0.6728755831718445,0.42550331354141235,0.9520103931427002,-0.7571760416030884,0.8518469333648682,0.6533983945846558,0.6728008389472961,-1.2824045419692993,0.904585063457489,0.5628496408462524,0.6203396320343018,-0.8749679327011108,0.9467522501945496,0.6251128911972046,0.5298044681549072,-1.4427299499511719,0.879045307636261,0.5954781770706177,0.5126732587814331,-0.978626549243927,0.9102516770362854,0.6184971332550049,0.5216624736785889,-1.3309433460235596,0.8958665132522583,0.5873430967330933,0.49714183807373047,-0.9334527850151062,0.9253445267677307,0.6163305044174194,0.5747172832489014,-1.270336389541626,0.884495735168457,0.5752950310707092,0.5325962901115417,-0.8697707056999207,0.9071009755134583,0.5311578512191772,1.6470445394515991,0.043496258556842804,0.010039988905191422,0.3058413863182068,1.65679931640625,-0.03970370814204216,0.007685712538659573,0.5449827313423157,2.033338785171509,-0.23798850178718567,0.02112012915313244,0.33141419291496277,2.067345142364502,-0.20912542939186096,0.011140843853354454,0.539887011051178,2.6199607849121094,0.10460338741540909,0.0006396494572982192,0.3468444347381592,2.6868817806243896,-0.07396142929792404,0.00022182246902957559,0.5271428823471069,2.697985887527466,0.12389709055423737,0.0005121511640027165,0.3313853144645691,2.7764456272125244,-0.07808083295822144,0.00017709113308228552,0.5350699424743652,2.8160061836242676,-0.2738385796546936,0.0017822245135903358,0.4164808392524719,2.8698790073394775,-0.5213062167167664,0.0008841106318868697
121,0.46773457527160645,0.6785059571266174,-0.5845474004745483,0.9996926188468933,0.4869874119758606,0.6294779181480408,-0.5028007626533508,0.9996289610862732,0.49876341223716736,0.6283311247825623,-0.5028189420700073,0.9996213912963867,0.5105761289596558,0.627788245677948,-0.5026036500930786,0.9996175169944763,0.44904008507728577,0.630390465259552,-0.5439554452896118,0.9995041489601135,0.43531936407089233,0.629462480545044,-0.5436482429504395,0.9994716048240662,0.423004150390625,0.6288964748382568,-0.5436913371086121,0.9994474053382874,0.5222510099411011,0.6518326997756958,-0.09282661229372025,0.9996400475502014,0.3968683183193207,0.644627034664154,-0.24884188175201416,0.9995453357696533,0.4896567463874817,0.7361189723014832,-0.425525963306427,0.9991506934165955,0.44374313950538635,0.7327316999435425,-0.4742726683616638,0.9989844560623169,0.5799943208694458,0.920477032661438,0.08929328620433807,0.9674882292747498,0.2980486750602722,0.928309977054596,-0.34140458703041077,0.961358368396759,0.7822676301002502,0.9921379685401917,-0.5584843158721924,0.6938340067863464,0.44210872054100037,0.9385541081428528,-0.7891266942024231,0.8591207265853882,0.6789223551750183,0.6600692272186279,-1.2593024969100952,0.9064876437187195,0.5648494958877563,0.5855858325958252,-0.8726600408554077,0.9454849362373352,0.6465804576873779,0.5101591944694519,-1.4174087047576904,0.879605233669281,0.5989129543304443,0.48621663451194763,-0.9658597111701965,0.9084994196891785,0.6381145715713501,0.5068133473396301,-1.3201570510864258,0.8957633972167969,0.5904937386512756,0.47272589802742004,-0.9241806268692017,0.9231518507003784,0.6378953456878662,0.5539087057113647,-1.2486177682876587,0.8836489319801331,0.5791825652122498,0.5016578435897827,-0.8641752004623413,0.9042781591415405,0.5316637754440308,1.6237614154815674,0.0625169649720192,0.017473068088293076,0.3242477476596832,1.6457692384719849,-0.05939466506242752,0.016338488087058067,0.6109639406204224,1.5259735584259033,-0.238348126411438,0.026393501088023186,0.3553876280784607,1.4697151184082031,-0.5806388854980469,0.02455918677151203,0.5917597413063049,1.8876304626464844,0.11280002444982529,0.001689448137767613,0.4742874503135681,1.8862463235855103,-0.1424877792596817,0.0008776215836405754,0.5703781247138977,1.9523138999938965,0.1326683610677719,0.001768045243807137,0.46683740615844727,1.9477757215499878,-0.1060076355934143,0.0007568764267489314,0.6046329140663147,1.9647213220596313,-0.14984628558158875,0.005016328766942024,0.5422371029853821,1.973092794418335,-0.34395962953567505,0.0027510656509548426
122,0.4727855324745178,0.6797460317611694,-0.5183876752853394,0.9997060298919678,0.4904804825782776,0.6318056583404541,-0.4368010461330414,0.9996452331542969,0.5018253922462463,0.6303784251213074,-0.4366489052772522,0.9996353983879089,0.5131615400314331,0.6294229626655579,-0.4363282322883606,0.999633252620697,0.45366278290748596,0.6331110596656799,-0.4851144850254059,0.9995265007019043,0.44015055894851685,0.63204026222229,-0.4847845137119293,0.9994914531707764,0.42856788635253906,0.6311972141265869,-0.48451247811317444,0.9994693994522095,0.5221726298332214,0.6521005630493164,-0.028559377416968346,0.9996418356895447,0.4009198546409607,0.6453793048858643,-0.24745650589466095,0.9995619058609009,0.4939107298851013,0.7362188100814819,-0.35971400141716003,0.9991674423217773,0.4498087465763092,0.7339513301849365,-0.42031019926071167,0.9990002512931824,0.5749228596687317,0.918171226978302,0.15178892016410828,0.9682867527008057,0.30291563272476196,0.9274999499320984,-0.3394978940486908,0.9600756764411926,0.7816636562347412,0.986058235168457,-0.4330836236476898,0.7132706642150879,0.43953806161880493,0.9571462273597717,-0.7832414507865906,0.8692885041236877,0.6856775879859924,0.6545740365982056,-1.1284124851226807,0.9063894748687744,0.5660413503646851,0.5762060880661011,-0.7538532018661499,0.9462583065032959,0.6537972688674927,0.5036176443099976,-1.2679060697555542,0.8760992884635925,0.6005629897117615,0.4787129759788513,-0.8382031321525574,0.9079926609992981,0.6448636651039124,0.5019848942756653,-1.1864086389541626,0.8912200331687927,0.59206622838974,0.46603861451148987,-0.8019471168518066,0.9214097857475281,0.6447123885154724,0.5478646159172058,-1.12300443649292,0.8787800669670105,0.581117570400238,0.49377721548080444,-0.743729293346405,0.9024869203567505,0.5270477533340454,1.6073931455612183,0.08362885564565659,0.025209270417690277,0.33637112379074097,1.6407897472381592,-0.08158636838197708,0.02517857402563095,0.6440271139144897,1.278967261314392,-0.20329442620277405,0.03595941141247749,0.39463570713996887,1.2615083456039429,-0.5921643972396851,0.051941197365522385,0.5998551249504089,1.5006866455078125,0.12937244772911072,0.005805169697850943,0.5166262984275818,1.5086702108383179,-0.12911605834960938,0.003541340818628669,0.571843147277832,1.559930682182312,0.15236729383468628,0.005535611882805824,0.5066528916358948,1.5444644689559937,-0.08900522440671921,0.0028372055385261774,0.6284883618354797,1.4990285634994507,-0.0851016491651535,0.01303668413311243,0.5867184996604919,1.5388280153274536,-0.25488904118537903,0.007894661277532578
123,0.4751780033111572,0.6807484030723572,-0.5271022915840149,0.9997237920761108,0.49423807859420776,0.6332440972328186,-0.43919190764427185,0.9996689558029175,0.5058562159538269,0.6320816874504089,-0.4391462206840515,0.9996601939201355,0.5167827010154724,0.631310224533081,-0.43892502784729004,0.9996590614318848,0.45558422803878784,0.6339126229286194,-0.47599726915359497,0.9995519518852234,0.4414311945438385,0.6327458024024963,-0.4756619334220886,0.9995144009590149,0.42887988686561584,0.6318686008453369,-0.47543931007385254,0.9994894862174988,0.5221969485282898,0.6543829441070557,-0.018979400396347046,0.9996656179428101,0.4006546437740326,0.6468172073364258,-0.1776989996433258,0.9995824694633484,0.495175838470459,0.7370681166648865,-0.3670666515827179,0.9992174506187439,0.4499799311161041,0.7358004450798035,-0.41272392868995667,0.9990397095680237,0.578421950340271,0.935551106929779,0.14393024146556854,0.9706889390945435,0.30146726965904236,0.9300342202186584,-0.31606417894363403,0.9599653482437134,0.791222870349884,0.9956963658332825,-0.5232582092285156,0.7366422414779663,0.4269486963748932,0.9537118673324585,-0.7580493092536926,0.875956654548645,0.723239004611969,0.6621719002723694,-1.2827508449554443,0.91278076171875,0.5589467287063599,0.5784801244735718,-0.7685592770576477,0.9458556771278381,0.6979538202285767,0.514534592628479,-1.4477065801620483,0.8834085464477539,0.6003185510635376,0.47097328305244446,-0.8609961271286011,0.9063772559165955,0.6870520710945129,0.5103197693824768,-1.356021523475647,0.8973828554153442,0.5902413725852966,0.46437713503837585,-0.8237701654434204,0.9188758730888367,0.6815322637557983,0.5580481290817261,-1.275853157043457,0.8852976560592651,0.5793620347976685,0.49907079339027405,-0.7612588405609131,0.8995533585548401,0.5186880826950073,1.624975323677063,0.07890474051237106,0.047196418046951294,0.3350588381290436,1.6669983863830566,-0.07666820287704468,0.042963117361068726,0.6507344841957092,1.3580251932144165,-0.23585455119609833,0.04471812769770622,0.42965975403785706,1.4083760976791382,-0.6173075437545776,0.07087927311658859,0.5970140695571899,1.7389323711395264,0.11702759563922882,0.007638575043529272,0.4931470453739166,1.764461636543274,-0.11720583587884903,0.004272960592061281,0.5529845952987671,1.8233965635299683,0.14217345416545868,0.006975114811211824,0.4747680127620697,1.8170944452285767,-0.07779499143362045,0.003353872336447239,0.6153867840766907,1.7762560844421387,-0.11320088803768158,0.016712069511413574,0.5599781274795532,1.8373180627822876,-0.23642030358314514,0.009799095802009106
124,0.4782732129096985,0.6816579103469849,-0.5831672549247742,0.9997345209121704,0.4990294575691223,0.6333343982696533,-0.4948158264160156,0.9996814727783203,0.5107613801956177,0.6320706009864807,-0.49476394057273865,0.9996728897094727,0.5217398405075073,0.6312658786773682,-0.4944709241390228,0.9996719360351562,0.45995983481407166,0.6344823837280273,-0.53111332654953,0.9995642304420471,0.4462123513221741,0.6332462430000305,-0.5308394432067871,0.9995264410972595,0.4339560866355896,0.6322243809700012,-0.5308879613876343,0.9995012879371643,0.5239216089248657,0.6544491648674011,-0.059484533965587616,0.9996784925460815,0.40414467453956604,0.6470896601676941,-0.21362018585205078,0.9995812773704529,0.4998500943183899,0.7379249930381775,-0.41941365599632263,0.999233603477478,0.4558214545249939,0.7371941208839417,-0.46273794770240784,0.9990417957305908,0.5854064226150513,0.950131356716156,0.12008978426456451,0.9720269441604614,0.30111080408096313,0.9320780038833618,-0.31399935483932495,0.9572488069534302,0.8056665658950806,1.0001391172409058,-0.549576997756958,0.7521883249282837,0.4234890043735504,0.9560651779174805,-0.7800493836402893,0.8768911361694336,0.7325276732444763,0.6664721369743347,-1.2994582653045654,0.9160162210464478,0.5596300363540649,0.5593923926353455,-0.8282293081283569,0.9445321559906006,0.7061541676521301,0.518805205821991,-1.4596917629241943,0.8871797919273376,0.6014344692230225,0.4580482244491577,-0.9251028895378113,0.9056812524795532,0.6967425346374512,0.5139262676239014,-1.3517820835113525,0.900894820690155,0.592522919178009,0.45305779576301575,-0.8696831464767456,0.9182747006416321,0.692393958568573,0.5635694265365601,-1.2874534130096436,0.888195276260376,0.5811800360679626,0.48871317505836487,-0.8185787200927734,0.8978915810585022,0.5191201567649841,1.6613967418670654,0.07353750616312027,0.05185144022107124,0.33410972356796265,1.6880264282226562,-0.07108614593744278,0.04780399054288864,0.6330620646476746,1.6579900979995728,-0.2343202829360962,0.04760996252298355,0.39758071303367615,1.5765374898910522,-0.4643627107143402,0.07046477496623993,0.5907402038574219,2.2721152305603027,0.13212622702121735,0.0074255215004086494,0.4836936891078949,2.3422129154205322,-0.0760992094874382,0.0040450026281178,0.5532724261283875,2.3582217693328857,0.15948501229286194,0.006798963528126478,0.46753305196762085,2.4552886486053467,-0.03862379491329193,0.0031580161303281784,0.6058610677719116,2.447284698486328,-0.14420896768569946,0.017002901062369347,0.5320144295692444,2.518122434616089,-0.28505533933639526,0.009523885324597359
